LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_T,FRAME,RADIUS,VISIBILITY,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX,SOURCE_FILE,CHANNEL,META_DATE,META_MODEL
ID70949,70949,46,115.0,41.89038082258716,51.11346006420112,11.0,11,4.010797029420245,1,1421.7652173913043,1422.0,767.0,2180.0,163503.0,320.9637442069541,-0.1501696225565358,-1.5654952040328216,0.1700538504269695,0.1312382549807223,4.56667105618426,3.6991984749436018,1.0833913668173327,1.2345028489594314,50.5372076377106,33.14566171284551,0.5780530789161913,0.905511811023622,4.662523917568634,210208_prhugo_978_MPAveh_3Ddrift_YFP_12-29_spots.csv,YFP,2021-02-08,PR
ID62385,62385,7,172.0,50.423903034406266,59.36105764770334,4.0,4,4.905062532688788,1,453.0116279069768,431.0,211.0,992.0,77918.0,153.85677202108985,0.0811603190596061,0.4420550707725341,-0.0539024175086102,-0.0879394757507869,5.82034501822106,4.235041101563937,2.824020315898179,1.3743302316645036,75.58558340125013,41.10052054071541,0.5622820104051091,0.924731182795699,4.727459724096747,201222_prhugo889_6dpreg_3Ddrift_YFP_duct54-66_spots.csv,YFP,2020-12-22,PR
ID81838,81838,12,123.0,210.8763382929681,88.80852322959501,12.0,12,4.147949462827757,1,1932.0975609756097,1965.0,492.0,3431.0,237648.0,701.5821980123017,0.2695306844551798,1.1693526365913032,-0.0286646394522129,-0.0325383920703568,5.314878550832861,3.5881302061777576,0.0203677157325574,1.4812390424634327,54.05262448002859,33.14560897849387,0.618264975187441,0.9498069498069494,4.508349846978296,210225_prhugo_993_6dMPA_3Ddrift_YFP_23-34_spots.csv,YFP,2021-02-25,PR
ID76081,76081,20,124.0,52.90478942739041,141.291218581562,7.0,7,4.164783815321262,1,776.7822580645161,778.0,349.0,1570.0,96321.0,236.5387113330233,0.0049455797176853,0.0323222607281057,-0.0203256317193463,0.0627964086233955,4.897812522033004,3.592833368643141,2.3217105648452527,1.363217277143776,54.49225732922023,34.47147766964288,0.5762684749182677,0.915129151291512,4.669737852698457,210209_prhugo_980_6dMPAveh_3Ddrift_YFP_21-27_spots.csv,YFP,2021-02-09,PR
ID81713,81713,19,209.0,89.43296487031998,129.2073910002449,17.0,17,5.406971043894502,1,1254.7177033492824,1293.0,264.0,2401.0,262236.0,434.3170940622762,-0.2035524658108918,-1.4766864648202305,-0.2684668831367339,0.5443871325803982,6.495927851270185,4.606822723439106,1.3052026274555133,1.4100668163807302,91.84551639289408,64.96537123851834,0.2734664011109627,0.7231833910034607,6.778801929311793,210225_prhugo_993_6dMPA_3Ddrift_YFP_23-34_spots.csv,YFP,2021-02-25,PR
ID61512,61512,1,237.0,15.375712270360758,25.51786304536892,31.0,31,5.757787725514005,1,903.789029535865,894.0,293.0,1783.0,214198.0,283.2198452202751,0.3157124140520506,1.5314543882780296,-0.0160154758435594,0.446569348827707,6.620805054522574,5.387829727470132,0.8549182853170146,1.2288445235687484,104.15045504724868,50.38137374151636,0.5156215089283938,0.9045801526717556,4.936730498735515,201222_prhugo889_6dpreg_3Ddrift_YFP_bud25-40_spots.csv,YFP,2020-12-22,PR
ID66180,66180,1,179.0,50.47389240970437,45.53344141294682,9.0,9,5.003881131648772,1,1349.441340782123,1188.0,283.0,3635.0,241550.0,714.9830835355565,0.507400269304786,1.2706043704688543,-0.2321610926349036,-0.0434387612107495,7.714838040788222,3.230463274849426,0.4329873431643505,2.3881522197920093,78.66179300888344,50.381264756804754,0.3894355321397085,0.8325581395348838,5.68050759678719,210201_prhugo_963_6dMPA_3Ddrift_top_3Ddrift_YFP_43-47_spots.csv,YFP,2021-02-01,PR
ID10780,10780,25,115.0,67.19379772972115,57.66480621503645,19.0,19,6.016210499993882,1,1655.878260869565,1536.0,845.0,3454.0,190426.0,461.8261833699684,0.1892493232435545,1.1411461534377891,0.299960436728006,0.73323003244237,10.966403218111918,3.7214800081052055,0.7005340303103063,2.946785470895347,113.70928253022568,73.58355882117063,0.2639029266715148,0.7324840764331211,6.900536044628143,171025_pr_YFP_68-77_spots.csv,YFP,2017-10-25,PR
ID51739,51739,2,397.0,160.7016621965373,45.40693263723343,11.0,11,7.4520493498369245,1,320.4886649874055,312.0,47.0,715.0,127234.0,105.44275577264855,-0.0471012584168033,-0.3004773074612663,0.3429777997199986,-0.1169624138643973,11.810789278419431,4.8673157624950925,0.1583847322648494,2.426550865967439,174.46218896368305,75.57187692037823,0.3838758261225255,0.8773480662983423,5.721495358664463,201207_pr_duct_yfp_28-32_spots.csv,YFP,2020-12-07,PR
ID71337,71337,64,309.0,205.42815698827687,311.6076380994192,2.0,2,6.574473877884096,1,720.1391585760517,698.0,176.0,1734.0,222523.0,285.62744225095423,0.1574812522020665,0.6860588731967521,-0.3233247458922822,-0.1604411366473455,12.062778769919625,3.956240741159469,0.6187688142587736,3.0490507426462488,135.79127965263123,86.17873064873066,0.2297637755626209,0.7038724373576315,7.395442290665799,210208_prhugo_978_MPAveh_3Ddrift_YFP_12-29_spots.csv,YFP,2021-02-08,PR
ID65921,65921,6,124.0,18.06960042275596,18.70046981696059,11.0,11,4.164758967464305,1,394.758064516129,381.0,155.0,826.0,48950.0,121.48139614456026,-0.0240829622237593,-0.1603792715399201,0.169904566406407,-0.1320643632302767,6.126509487559451,2.8787552890887045,2.0580989923151445,2.128180019601059,54.49160710974367,39.77455516969787,0.4328414249465279,0.8732394366197183,5.38816048954973,210201_prhugo_963_6dMPA_3Ddrift_top_3Ddrift_YFP_17-23_spots.csv,YFP,2021-02-01,PR
ID62370,62370,3,278.0,20.519352073975945,35.0506399838148,1.0,1,6.23595141516032,1,602.7913669064748,575.0,185.0,1266.0,167576.0,214.0685127622639,0.2016739025555804,0.94516428055442,-0.396460530128993,-0.609216103418963,10.821705747666082,3.952837562621767,0.4169038423425037,2.737705654792568,122.1673964276019,86.17847225289037,0.2067129100841261,0.6347031963470318,7.796885051563554,201222_prhugo889_6dpreg_3Ddrift_YFP_duct54-66_spots.csv,YFP,2020-12-22,PR
ID81134,81134,11,136.0,25.55619602295465,83.51283417709513,0.0,0,4.3616569677078765,1,1742.7720588235295,1754.0,627.0,3275.0,237017.0,602.56188822347,0.5147397437330434,1.965706194512776,-0.0905698507392771,0.0015376769131263,5.132894302293243,3.86231807138813,-0.1887029373727856,1.328967269764104,59.76582044633785,35.79732350981075,0.5860863902981758,0.925170068027211,4.630459752486684,210225_prhugo_993_6dMPA_3Ddrift_YFP_11-22_spots.csv,YFP,2021-02-25,PR
ID72248,72248,30,154.0,49.62812952513893,70.3591553140834,3.0,3,4.641326546624141,1,892.987012987013,864.0,302.0,1722.0,137520.0,286.5743578468478,0.0722068350761767,0.4196986273768162,0.1157922790665898,0.0023086344452513,4.827188533690866,4.46194556819168,0.9601286696104708,1.0818573332904216,67.67591283658646,39.77479511010419,0.5375614096140172,0.9058823529411764,4.834937784153344,210208_prhugo_978_MPAveh_3Ddrift_YFP_36-54_spots.csv,YFP,2021-02-08,PR
ID52666,52666,2,146.0,35.25250213079215,37.6362187976608,10.0,10,4.519167934488358,1,198.0068493150685,181.0,57.0,422.0,28909.0,77.13905907853662,0.0829039774741727,0.3930260079130923,0.0162309601958936,-0.0599029722985937,5.746051868356849,3.663759886187956,0.2586187521630183,1.5683483762183612,64.16036606640516,37.12317198565778,0.5850413228474234,0.9299363057324842,4.634593634531807,201215_prhugo894_6dplug_3Ddrift_YFP_27-44_spots.csv,YFP,2020-12-15,PR
ID71936,71936,19,182.0,44.411574933446765,169.55270008977743,11.0,11,5.04565391258271,1,663.8846153846154,639.0,155.0,1620.0,120827.0,281.93195543750016,0.3939463360442838,1.330973190409276,-0.003905818553496,0.1922252037877784,7.2761364208371315,3.575182999430075,1.1870950167483534,2.035178736863828,79.98062426142025,45.07809409352103,0.4946107623892641,0.9077306733167088,5.040494567082202,210208_prhugo_978_MPAveh_3Ddrift_YFP_30-35_spots.csv,YFP,2021-02-08,PR
ID11090,11090,21,184.0,68.86038792511992,113.05553175312735,13.0,13,7.609967441621371,1,3395.532608695652,3941.0,953.0,4095.0,624778.0,907.9608264230562,0.62120214182291,2.865936511526742,-0.1652381634221274,-0.0935265650485752,10.439671739749066,5.860274155742483,2.749780885496772,1.7814306058564224,181.93467113710508,67.61730989120923,0.5000455385099457,0.9223057644110274,5.013028268621993,171025_pr_YFP_78-87_spots.csv,YFP,2017-10-25,PR
ID76374,76374,5,109.0,93.73203620082911,43.22912751852417,7.0,7,3.904755648419036,1,682.1926605504588,653.0,306.0,1280.0,74359.0,205.98141219016807,-0.0739795935406667,-0.5291763064942439,-0.0443858583906058,-0.021540567789844,4.79271995063382,3.295869907253452,2.569168341398956,1.4541593222736566,47.90022973102616,33.145574701176045,0.5478937587860603,0.904564315352697,4.789131426105755,210209_prhugo_980_6dMPAveh_3Ddrift_YFP_28-50l_spots.csv,YFP,2021-02-09,PR
ID71846,71846,17,153.0,58.88666652489837,202.05842487184304,9.0,9,4.626232761785077,1,567.2418300653595,551.0,181.0,1161.0,86788.0,189.68741690863664,0.2238855292092671,1.0940695897027095,0.0502110394042638,0.0917310412090336,6.636802500744468,3.3568908131782247,0.8989952889842732,1.9770683260504684,67.23645885712813,42.42644811744448,0.4693981210927999,0.9080118694362008,5.174093334109574,210208_prhugo_978_MPAveh_3Ddrift_YFP_30-35_spots.csv,YFP,2021-02-08,PR
ID9939,9939,5,80.0,103.05441810237714,63.1549168607348,13.0,13,5.017863934182825,1,1204.775,1222.0,467.0,2095.0,96382.0,388.835098138406,0.5923767080587955,2.3052744697433822,-0.0168136328282129,-0.0276289617616037,5.395984303114129,4.759900181759196,1.311645405376518,1.1336339202642365,79.10203092917611,45.74110929903679,0.4750989958848418,0.8839779005524862,5.142956792956297,171025_pr_YFP_128-150_spots.csv,YFP,2017-10-25,PR
ID10813,10813,20,56.0,102.91779403912228,117.33564557475742,23.0,23,4.198248259632408,1,2812.9464285714284,3042.0,1569.0,3958.0,157525.0,615.7839768691869,0.2634751031870426,1.9051797974188365,-1.5928570457857489e-12,-1.7129396292152045e-12,5.188123642922851,3.575379969549699,-0.4681413465788046,1.4510691694612443,55.37147671037081,33.80867472121068,0.6087509835363152,0.9333333333333332,4.543443105704172,171025_pr_YFP_68-77_spots.csv,YFP,2017-10-25,PR
ID68063,68063,6,243.0,193.2924096522656,186.09535175435244,4.0,4,5.830211710519619,1,630.5884773662551,616.0,293.0,1182.0,153233.0,152.05842243566264,0.0483092638227859,0.3822139568550342,0.1411769178962676,0.11989275449917,6.474538433330605,5.406690034126589,-0.0130646196914922,1.1975050155388682,106.78703384617356,47.7296978821438,0.5890484489970368,0.925714285714286,4.618802833934638,210202_prhugp_964_6dMPA_3Ddrift_YFP_34-59_spots.csv,YFP,2021-02-02,PR
ID61647,61647,5,144.0,25.85358254419141,37.187419437999495,1.0,1,4.488091629308219,1,697.6180555555555,676.0,300.0,1424.0,100457.0,230.1457123269656,0.1083462273704221,0.5926293636177222,0.0182207160337165,0.2304581531339489,5.00978870250246,4.185580354349982,1.2398645785014542,1.196916145044473,63.280995493291215,35.79720661492111,0.6205615879994756,0.9411764705882352,4.49999972379315,201222_prhugo889_6dpreg_3Ddrift_YFP_duct24-35_spots.csv,YFP,2020-12-22,PR
ID54782,54782,5,204.0,44.62939353859979,69.54094604698854,13.0,13,5.341899295865794,1,356.9019607843137,343.0,79.0,813.0,72808.0,113.98461652353863,0.0592300750968966,0.3501746208129017,-0.0154499799786858,-0.0297310657790944,8.209388052462048,3.753081261451421,0.866609735307874,2.187372849285776,89.64813637831838,54.35875569407544,0.3812519871859369,0.8482328482328484,5.741149736939022,201215_prhugo_6dplug_910_3Ddrift_YFP_23-29_spots.csv,YFP,2020-12-15,PR
ID78069,78069,52,114.0,90.8363799370233,263.6243181748321,8.0,8,3.9933167356747608,1,860.421052631579,841.0,407.0,1640.0,98088.0,232.32003767830008,0.0161169889049565,0.1174882807491792,-0.1746829596522856,0.1154319553607001,5.704135505800444,2.9334479129031594,2.0182818612163267,1.9445156945552189,50.09765402703403,37.12311309884265,0.4568130228112301,0.8735632183908038,5.244881662434235,210212_prhugo_993_6dMPA_3Ddrift_YFP_25-47_spots.csv,YFP,2021-02-12,PR
ID77996,77996,34,249.0,145.51582514016758,135.2076803521327,1.0,1,5.90175268295219,1,1328.293172690763,1252.0,485.0,2460.0,330745.0,421.623980151371,0.2655502493225321,1.3221050136927954,0.3678033972996137,-0.0908094382583825,7.694494515219573,4.935955464665573,1.0529848855599624,1.5588662763068304,109.42382326957416,53.03301532256546,0.4889102108672862,0.8630849220103987,5.069794760385145,210212_prhugo_993_6dMPA_3Ddrift_YFP_25-47_spots.csv,YFP,2021-02-12,PR
ID51037,51037,2,164.0,110.05954954067344,145.93369146231566,6.0,6,4.789641065448303,1,397.3292682926829,387.0,107.0,683.0,65162.0,110.9227946698758,0.0645680281814327,0.4345140811137293,0.1412385260360277,0.0292360316222671,6.481241609862228,3.79379107815383,-0.1338205198024103,1.708381267272153,72.07021374944956,41.10055042233921,0.5361303562040134,0.9060773480662976,4.841386256193858,200329_pr_duct_corr_3Ddrift_YFP_8-12_spots.csv,YFP,2020-03-29,PR
ID78230,78230,8,227.0,85.42556263181925,76.70237728629321,4.0,4,5.635023099539998,1,2419.73127753304,2476.0,665.0,4095.0,549279.0,824.4779109829462,0.5427561056113409,2.0650261373615386,0.2263988087808472,-0.021595566712302,7.192373232518291,4.537889204136972,2.0894931382432675,1.5849600792283238,99.75651624598,51.70734965927443,0.468863669599488,0.8884540117416823,5.177041434489542,210212_prhugo_993_6dMPA_3Ddrift_YFP_7-18_spots.csv,YFP,2021-02-12,PR
ID77682,77682,21,153.0,185.6808250992972,49.71836205176426,8.0,8,4.626228161608478,1,738.5882352941177,737.0,249.0,1601.0,113004.0,278.68612153167106,0.2265005217132623,0.9788553282482853,0.0642019077873653,-0.0422251038438742,5.976859508276031,3.5752580551220543,-0.8325415249546338,1.671728142731781,67.23632514166383,41.10057854742415,0.5001703718950558,0.9,5.012402649457899,210212_prhugo_993_6dMPA_3Ddrift_YFP_19-24_spots.csv,YFP,2021-02-12,PR
ID64915,64915,1,184.0,106.15965206899988,115.08750498157714,10.0,10,5.073298175085545,1,246.6358695652174,235.0,104.0,565.0,45381.0,84.94905587657635,0.0352966941568854,0.1979688600686197,0.1283343496719079,0.0312845133548687,5.747255606476283,4.535897686654528,1.920651129563646,1.2670602388995238,80.8594250147327,42.42642350803556,0.5645048363872925,0.9200000000000002,4.718142987922389,210201_prhugo_963_6dMPA_3Ddrift_bottom_YFP_1-23_spots.csv,YFP,2021-02-01,PR
ID10712,10712,25,187.0,69.0744862728657,59.36441345040214,20.0,20,7.671758203280537,1,1871.144385026738,1797.0,799.0,3424.0,349904.0,554.9612846208103,0.2897219137826912,1.5148159728058117,0.182206609982985,0.3661254411654619,12.343275969191604,5.186597346814051,0.6669444897020156,2.3798407980857923,184.9011811578453,89.49351641626009,0.290112474720839,0.7494989979959926,6.5814521807430495,171025_pr_YFP_68-77_spots.csv,YFP,2017-10-25,PR
ID57897,57897,8,179.0,49.70721885177434,28.88666525759002,1.0,1,5.003882790212556,1,476.072625698324,452.0,187.0,1035.0,85217.0,131.4511498931657,-0.009651466657753,-0.0705901440626295,0.1181260537081455,-0.0728760110209972,5.555383709562489,4.630045413605044,2.896229450572689,1.1998551230703716,78.6618451546556,41.1005099927665,0.5851666567578275,0.922680412371134,4.634097277773032,201222_prhugo881_6dpreg_3Ddrift2_YFP_61-68_spots.csv,YFP,2020-12-22,PR
ID66395,66395,0,275.0,33.914552034243364,53.307726468495154,13.0,13,6.20221703873053,1,839.32,789.0,253.0,2377.0,230813.0,335.3938192850289,0.5000412363919657,1.6684190302851487,0.134713817760628,0.0881672611417028,7.047665202463126,5.409739299321884,1.9170297450595368,1.3027735372287823,120.84920344983676,58.33621147406991,0.4462489564758227,0.8607198748043818,5.306599664568641,210201_prhugo_963_6dMPA_3Ddrift_top_3Ddrift_YFP_48-56_spots.csv,YFP,2021-02-01,PR
ID61886,61886,13,75.0,34.745262908547936,69.3230025000651,18.0,18,3.2389989907520214,1,673.0133333333333,634.0,306.0,1171.0,50476.0,212.85869525143707,0.0556509946110268,0.3333610363324017,-0.0224248332803587,-0.0696264995507175,3.708177728689896,2.8792484481328007,0.2176161064595078,1.2878977953759627,32.95880812207979,27.84224319863838,0.5342849202698523,0.8982035928143711,4.84974019446299,201222_prhugo889_6dpreg_3Ddrift_YFP_duct36-41_spots.csv,YFP,2020-12-22,PR
ID64940,64940,0,259.0,60.80109428148227,239.2169820192312,5.0,5,6.019097226966125,1,415.7876447876448,368.0,126.0,1029.0,107689.0,175.73157517482093,0.1352160133915263,0.5636394631174662,-0.2280403611085516,-0.0335037537477126,8.652501979686212,4.290069288843081,2.0122670975514825,2.0168676534405265,113.81842977617268,59.66215926667188,0.4018134960335713,0.893103448275862,5.5923284706916,210201_prhugo_963_6dMPA_3Ddrift_bottom_YFP_1-23_spots.csv,YFP,2021-02-01,PR
ID72340,72340,58,112.0,176.84998376808988,222.9103520275441,9.0,9,3.95813657832231,1,615.2142857142857,592.0,204.0,1080.0,68904.0,164.63086902924078,0.0403614137911808,0.2899527758278623,-0.061933153218061,-0.1018865419948398,4.30537281791557,3.765604323361434,1.0840765327349469,1.1433417980761988,49.21884569933552,33.14566171284548,0.562973433379248,0.9032258064516128,4.724555787337546,210208_prhugo_978_MPAveh_3Ddrift_YFP_36-54_spots.csv,YFP,2021-02-08,PR
ID71773,71773,4,238.0,83.94771320067267,234.306255001296,7.0,7,5.769925995356243,1,521.3571428571429,508.0,147.0,1084.0,124083.0,161.07312387758594,0.3266409248757927,1.5938940455731776,-0.0152749520894274,0.01853287524896,8.742955172770023,4.033067823706495,0.8169376045804727,2.167817541123079,104.590047111088,57.01053877890803,0.4043802458669429,0.8607594936708857,5.574551936609272,210208_prhugo_978_MPAveh_3Ddrift_YFP_30-35_spots.csv,YFP,2021-02-08,PR
ID9780,9780,8,197.0,62.0903173499166,112.7171255841813,8.0,8,7.8742101326169776,1,2552.9492385786803,2486.0,574.0,4095.0,502931.0,1073.1515943001282,0.6635513692933707,1.8977955929024988,0.308980742342368,-2.173992597974533,12.448187818143076,6.6479449782903846,2.83001468077161,1.8724865892834608,194.7887511630962,105.40344434782256,0.2203251789363921,0.5510489510489512,7.552189282423074,171025_pr_YFP_104-127_spots.csv,YFP,2017-10-25,PR
ID71552,71552,10,162.0,25.248009106502664,75.46157514271412,2.0,2,4.760354239116367,1,1511.432098765432,1509.0,352.0,2687.0,244852.0,476.1610964481696,0.195111584455732,1.0364284525310552,0.0150682123976604,-0.0758202917162268,6.269737070873155,3.662209001890224,1.2216366608884777,1.7120096279696413,71.19154467225322,41.10061721923452,0.5295922151031874,0.915254237288135,4.871179527341225,210208_prhugo_978_MPAveh_3Ddrift_YFP_30-35_spots.csv,YFP,2021-02-08,PR
ID71862,71862,10,160.0,24.93798442417995,82.94696564918402,11.0,11,4.730878078063772,1,1413.08125,1420.0,475.0,2466.0,226093.0,436.0775127549035,0.1194547496132518,0.6915607180472407,0.0545963563038079,0.0921303656415821,6.078063006841695,3.811628100781874,1.1862615517353774,1.5946107138823196,70.31263671333653,38.44896421189424,0.5976872050849258,0.9356725146198828,4.585302083166215,210208_prhugo_978_MPAveh_3Ddrift_YFP_30-35_spots.csv,YFP,2021-02-08,PR
ID70794,70794,34,122.0,102.91463371323724,147.91106283464077,12.0,12,4.131061683695496,1,1130.549180327869,1113.0,380.0,1970.0,137927.0,325.8944741862121,0.3110205811130954,1.645970614000786,0.0507428126502186,-0.3849128010046372,5.071473625873166,3.762393799562191,2.0871851040241305,1.3479380139482755,53.61338549391903,34.47148909542358,0.5669738220973176,0.917293233082707,4.707858794211996,210208_prhugo_978_MPAveh_3Ddrift_YFP_12-29_spots.csv,YFP,2021-02-08,PR
ID9781,9781,6,54.0,57.76575395670599,79.49434744918746,4.0,4,4.122595900865325,1,3054.9444444444443,3191.0,1642.0,4086.0,164967.0,791.6587652700694,0.4622270513048472,2.439696662998483,-0.0746288725739103,-0.1246405448654361,4.469032673516493,3.912021641522709,2.005772960779504,1.1423844454441654,53.39387087719384,37.78612654641019,0.4699336255044946,0.8244274809160301,5.171144471285012,171025_pr_YFP_104-127_spots.csv,YFP,2017-10-25,PR
ID72416,72416,2,263.0,88.39941470417652,159.24778925256746,3.0,3,6.065402678017161,1,620.3992395437263,601.0,140.0,1452.0,163165.0,203.86592922471417,0.0480784934925901,0.279198861435795,0.0751120813447892,0.0007308670979474,7.625904525418195,4.817390276284161,2.835875280477401,1.5829949595240909,115.57639659754672,51.70723979549109,0.5432206911733508,0.9326241134751774,4.8096866169088255,210208_prhugo_978_MPAveh_3Ddrift_YFP_36-54_spots.csv,YFP,2021-02-08,PR
